Time (s),Channel 1 (V),Channel 2 (V)
0.27875,0.8617435818546679,0.8053679847479449
0.28,0.8617435818546679,0.8063817028559661
0.28125,0.8654230529456177,0.8077333269999943
0.2825,0.8654230529456177,0.8087470451080154
0.28375,0.8654230529456177,0.8100986692520437
0.285,0.8654230529456177,0.8104365752880508
0.28625,0.8691025240365676,0.8117881994320789
0.2875,0.8691025240365676,0.8128019175401001
0.28875,0.8727819951275174,0.8141535416841283
0.29,0.8727819951275174,0.8151672597921495
0.29125,0.8764614662184673,0.8165188839361778
0.2925,0.8764614662184673,0.817532602044199
0.29375,0.8764614662184673,0.8185463201522201
0.295,0.8764614662184673,0.8192221322242342
0.29625,0.8801409373094171,0.8205737563682625
0.2975,0.8801409373094171,0.8215874744762837
0.29875,0.8801409373094171,0.8229390986203119
0.3,0.883820408400367,0.823952816728333
0.30125,0.883820408400367,0.8249665348363542
0.3025,0.883820408400367,0.8259802529443754
0.30375,0.8874998794913168,0.8273318770884036
0.305,0.8874998794913168,0.8280076891604177
0.30625,0.8874998794913168,0.8290214072684389
0.3075,0.8911793505822667,0.8300351253764601
0.30875,0.8911793505822667,0.8313867495204883
0.31,0.8911793505822667,0.8324004676285094
0.31125,0.8948588216732165,0.8334141857365306
0.3125,0.8948588216732165,0.8347658098805588
0.31375,0.8948588216732165,0.83577952798858
0.315,0.8948588216732165,0.8367932460966012
0.31625,0.8985382927641664,0.8374690581686153
0.3175,0.8985382927641664,0.8384827762766365
0.31875,0.9022177638551162,0.8398344004206647
0.32,0.9022177638551162,0.8408481185286858
0.32125,0.9022177638551162,0.841861836636707
0.3225,0.9058972349460661,0.8432134607807352
0.32375,0.9058972349460661,0.8442271788887564
0.325,0.9058972349460661,0.8452408969967776
0.32625,0.9058972349460661,0.8459167090687917
0.3275,0.9095767060370159,0.8469304271768129
0.32875,0.9095767060370159,0.8479441452848341
0.33,0.9095767060370159,0.8492957694288623
0.33125,0.9132561771279657,0.8503094875368834
0.3325,0.9132561771279657,0.8516611116809116
0.33375,0.9169356482189156,0.8526748297889328
0.335,0.9169356482189156,0.8540264539329611
0.33625,0.9169356482189156,0.8550401720409823
0.3375,0.9169356482189156,0.8557159841129963
0.33875,0.9206151193098655,0.8567297022210175
0.34,0.9206151193098655,0.8580813263650457
0.34125,0.9206151193098655,0.8590950444730669
0.3425,0.9242945904008153,0.8604466686170952
0.34375,0.9242945904008153,0.8614603867251163
0.345,0.9279740614917651,0.8624741048331375
0.34625,0.9279740614917651,0.8638257289771657
0.3475,0.9279740614917651,0.8648394470851869
0.34875,0.9279740614917651,0.865515259157201
0.35,0.931653532582715,0.8665289772652222
0.35125,0.931653532582715,0.8678806014092504
0.3525,0.931653532582715,0.8688943195172716
0.35375,0.9353330036736648,0.8699080376252927
0.355,0.9353330036736648,0.8712596617693209
0.35625,0.9353330036736648,0.8722733798773421
0.3575,0.9390124747646147,0.8732870979853633
0.35875,0.9390124747646147,0.8743008160933845
0.36,0.9390124747646147,0.8753145342014056
0.36125,0.9426919458555645,0.8763282523094268
0.3625,0.9426919458555645,0.877341970417448
0.36375,0.9426919458555645,0.8783556885254691
0.365,0.9426919458555645,0.8793694066334903
0.36625,0.9463714169465144,0.8803831247415115
0.3675,0.9463714169465144,0.8813968428495327
0.36875,0.9463714169465144,0.8824105609575538
0.37,0.9500508880374642,0.883424279065575
0.37125,0.9500508880374642,0.8847759032096032
0.3725,0.9537303591284141,0.8857896213176244
0.37375,0.9537303591284141,0.8868033394256456
0.375,0.9537303591284141,0.8878170575336667
0.37625,0.9537303591284141,0.8888307756416879
0.3775,0.9574098302193639,0.8898444937497091
0.37875,0.9574098302193639,0.8911961178937373
0.38,0.9574098302193639,0.8918719299657514
0.38125,0.9610893013103138,0.8928856480737726
0.3825,0.9610893013103138,0.8938993661817938
0.38375,0.9610893013103138,0.895250990325822
0.385,0.9647687724012636,0.8966026144698502
0.38625,0.9647687724012636,0.8976163325778713
0.3875,0.9684482434922135,0.8986300506858925
0.38875,0.9684482434922135,0.8996437687939137
0.39,0.9684482434922135,0.900995392937942
0.39125,0.9684482434922135,0.901671205009956
0.3925,0.9721277145831633,0.9026849231179772
0.39375,0.9721277145831633,0.9040365472620054
0.395,0.9721277145831633,0.9050502653700266
0.39625,0.9721277145831633,0.9064018895140549
0.3975,0.9758071856741132,0.907415607622076
0.39875,0.9758071856741132,0.9084293257300972
0.4,0.9758071856741132,0.9094430438381184
0.40125,0.979486656765063,0.9104567619461396
0.4025,0.979486656765063,0.9111325740181536
0.40375,0.979486656765063,0.9124841981621818
0.405,0.9831661278560129,0.913497916270203
0.40625,0.9831661278560129,0.9145116343782242
0.4075,0.9868455989469627,0.9158632585222525
0.40875,0.9868455989469627,0.9168769766302736
0.41,0.9868455989469627,0.9178906947382948
0.41125,0.9868455989469627,0.918904412846316
0.4125,0.9905250700379126,0.9199181309543371
0.41375,0.9905250700379126,0.9209318490623583
0.415,0.9905250700379126,0.9219455671703795
0.41625,0.9942045411288624,0.9232971913144077
0.4175,0.9942045411288624,0.9243109094224289
0.41875,0.9942045411288624,0.92532462753045
0.42,0.9978840122198123,0.9263383456384712
0.42125,0.9978840122198123,0.9273520637464924
0.4225,0.9978840122198123,0.9280278758185064
0.42375,1.001563483310762,0.9290415939265276
0.425,1.001563483310762,0.9300553120345488
0.42625,1.001563483310762,0.9314069361785771
0.4275,1.005242954401712,0.9324206542865981
0.42875,1.005242954401712,0.9334343723946193
0.43,1.005242954401712,0.9344480905026405
0.43125,1.008922425492662,0.9357997146466688
0.4325,1.008922425492662,0.93681343275469
0.43375,1.008922425492662,0.937489244826704
0.435,1.008922425492662,0.9385029629347252
0.43625,1.012601896583612,0.9398545870787535
0.4375,1.012601896583612,0.9408683051867747
0.43875,1.016281367674561,0.9418820232947958
0.44,1.016281367674561,0.943233647438824
0.44125,1.016281367674561,0.9442473655468452
0.4425,1.016281367674561,0.9452610836548664
0.44375,1.019960838765511,0.9459368957268804
0.445,1.019960838765511,0.9472885198709087
0.44625,1.019960838765511,0.9483022379789299
0.4475,1.023640309856461,0.9496538621229581
0.44875,1.023640309856461,0.9506675802309793
0.45,1.027319780947411,0.9516812983390004
0.45125,1.027319780947411,0.9526950164470216
0.4525,1.027319780947411,0.9540466405910498
0.45375,1.027319780947411,0.954722452663064
0.455,1.030999252038361,0.9553982647350781
0.45625,1.030999252038361,0.9567498888791063
0.4575,1.030999252038361,0.9581015130231345
0.45875,1.034678723129311,0.9591152311311557
0.46,1.034678723129311,0.9601289492391768
0.46125,1.03835819422026,0.961480573383205
0.4625,1.03835819422026,0.9624942914912262
0.46375,1.03835819422026,0.9638459156352545
0.465,1.03835819422026,0.9641838216712615
0.46625,1.04203766531121,0.9651975397792827
0.4675,1.04203766531121,0.9662112578873039
0.46875,1.04203766531121,0.9672249759953251
0.47,1.04571713640216,0.9682386941033462
0.47125,1.04571713640216,0.9695903182473744
0.4725,1.04571713640216,0.9706040363553956
0.47375,1.04939660749311,0.9716177544634168
0.475,1.04939660749311,0.9726314725714379
0.47625,1.04939660749311,0.9733072846434521
0.4775,1.04939660749311,0.9746589087874803
0.47875,1.05307607858406,0.9756726268955015
0.48,1.05307607858406,0.9766863450035226
0.48125,1.05307607858406,0.9777000631115438
0.4825,1.05675554967501,0.979051687255572
0.48375,1.05675554967501,0.9800654053635932
0.485,1.05675554967501,0.9810791234716144
0.48625,1.06043502076596,0.9817549355436285
0.4875,1.06043502076596,0.9827686536516497
0.48875,1.064114491856909,0.9837823717596709
0.49,1.064114491856909,0.985133995903699
0.49125,1.064114491856909,0.9861477140117202
0.4925,1.067793962947859,0.9871614321197414
0.49375,1.067793962947859,0.9885130562637696
0.495,1.067793962947859,0.9895267743717908
0.49625,1.071473434038809,0.9905404924798119
0.4975,1.071473434038809,0.9912163045518261
0.49875,1.071473434038809,0.9922300226598473
0.5,1.075152905129759,0.9935816468038755
0.50125,1.075152905129759,0.9945953649118966
0.5024999999999999,1.075152905129759,0.9956090830199178
0.50375,1.078832376220709,0.996960707163946
0.505,1.078832376220709,0.9979744252719672
0.50625,1.078832376220709,0.9989881433799883
0.5075,1.082511847311659,1.00000186148801
0.50875,1.082511847311659,1.000677673560024
0.51,1.082511847311659,1.001691391668045
0.51125,1.086191318402609,1.003043015812073
0.5125,1.086191318402609,1.004056733920094
0.51375,1.086191318402609,1.005070452028115
0.515,1.089870789493558,1.006084170136136
0.51625,1.089870789493558,1.007097888244158
0.5175,1.089870789493558,1.008111606352179
0.51875,1.089870789493558,1.008787418424193
0.52,1.093550260584508,1.010139042568221
0.52125,1.093550260584508,1.011152760676242
0.5225,1.093550260584508,1.012166478784263
0.52375,1.097229731675458,1.013180196892285
0.525,1.097229731675458,1.014531821036313
0.52625,1.097229731675458,1.015545539144334
0.5275,1.100909202766408,1.016559257252355
0.5287500000000001,1.100909202766408,1.017235069324369
0.53,1.100909202766408,1.01824878743239
0.53125,1.100909202766408,1.019262505540412
0.5325,1.104588673857358,1.02061412968444
0.5337499999999999,1.104588673857358,1.021627847792461
0.535,1.108268144948308,1.022641565900482
0.53625,1.108268144948308,1.023993190044511
0.5375,1.108268144948308,1.025006908152532
0.53875,1.111947616039257,1.026020626260553
0.54,1.111947616039257,1.026696438332567
0.54125,1.111947616039257,1.027710156440588
0.5425,1.111947616039257,1.029061780584616
0.54375,1.115627087130207,1.030075498692637
0.545,1.115627087130207,1.031427122836666
0.54625,1.119306558221157,1.032778746980694
0.5475,1.119306558221157,1.033792465088715
0.54875,1.119306558221157,1.034806183196736
0.55,1.122986029312107,1.03548199526875
0.55125,1.122986029312107,1.036495713376772
0.5525,1.126665500403057,1.037509431484793
0.55375,1.126665500403057,1.038523149592814
0.555,1.126665500403057,1.039536867700835
0.55625,1.126665500403057,1.040888491844863
0.5575,1.130344971494007,1.041902209952885
0.55875,1.130344971494007,1.042915928060906
0.5600000000000001,1.130344971494007,1.04359174013292
0.56125,1.134024442584957,1.044605458240941
0.5625,1.134024442584957,1.045957082384969
0.56375,1.134024442584957,1.04697080049299
0.5649999999999999,1.137703913675906,1.047984518601011
0.56625,1.137703913675906,1.048998236709033
0.5675,1.137703913675906,1.050349860853061
0.56875,1.137703913675906,1.051363578961082
0.57,1.141383384766856,1.052377297069103
0.57125,1.141383384766856,1.053053109141117
0.5725,1.145062855857806,1.053728921213131
0.57375,1.145062855857806,1.05508054535716
0.575,1.145062855857806,1.056094263465181
0.57625,1.148742326948756,1.057107981573202
0.5775,1.148742326948756,1.058121699681223
0.57875,1.152421798039706,1.059135417789244
0.58,1.152421798039706,1.060487041933273
0.58125,1.152421798039706,1.061500760041294
0.5825,1.152421798039706,1.061838666077301
0.58375,1.156101269130656,1.063190290221329
0.585,1.156101269130656,1.06420400832935
0.58625,1.156101269130656,1.065555632473378
0.5875,1.156101269130656,1.066231444545392
0.58875,1.159780740221605,1.067583068689421
0.59,1.159780740221605,1.068596786797442
0.5912500000000001,1.163460211312555,1.069610504905463
0.5925,1.163460211312555,1.070624223013484
0.59375,1.163460211312555,1.071300035085498
0.595,1.167139682403505,1.07231375319352
0.5962499999999999,1.167139682403505,1.073665377337548
0.5975,1.167139682403505,1.074679095445569
0.59875,1.170819153494455,1.07569281355359
0.6,1.170819153494455,1.076706531661611
0.60125,1.170819153494455,1.078058155805639
0.6025,1.170819153494455,1.078733967877654
0.60375,1.174498624585405,1.079747685985675
0.605,1.174498624585405,1.080761404093696
0.60625,1.174498624585405,1.081775122201717
0.6075,1.178178095676355,1.082788840309738
0.60875,1.178178095676355,1.084140464453766
0.61,1.178178095676355,1.084816276525781
0.61125,1.181857566767305,1.086167900669809
0.6125,1.181857566767305,1.08718161877783
0.61375,1.181857566767305,1.087857430849844
0.615,1.185537037858254,1.088871148957865
0.61625,1.185537037858254,1.089884867065886
0.6175,1.185537037858254,1.091236491209915
0.61875,1.189216508949204,1.092250209317936
0.62,1.189216508949204,1.09292602138995
0.62125,1.189216508949204,1.093939739497971
0.6225000000000001,1.189216508949204,1.094953457605992
0.62375,1.192895980040154,1.094953457605992
0.625,1.192895980040154,1.095967175714013
0.62625,1.192895980040154,1.096642987786028
0.6274999999999999,1.196575451131104,1.097994611930056
0.62875,1.196575451131104,1.099008330038077
0.63,1.196575451131104,1.100359954182105
0.63125,1.200254922222054,1.101035766254119
0.6325,1.200254922222054,1.102387390398148
0.63375,1.200254922222054,1.103401108506169
0.635,1.200254922222054,1.104076920578183
0.63625,1.203934393313004,1.105090638686204
0.6375,1.203934393313004,1.105766450758218
0.63875,1.203934393313004,1.107118074902246
0.64,1.207613864403953,1.108131793010268
0.64125,1.207613864403953,1.109145511118289
0.6425,1.211293335494903,1.11015922922631
0.64375,1.211293335494903,1.111510853370338
0.645,1.211293335494903,1.112524571478359
0.64625,1.214972806585853,1.113200383550373
0.6475,1.214972806585853,1.114214101658395
0.64875,1.214972806585853,1.115227819766416
0.65,1.214972806585853,1.116241537874437
0.65125,1.218652277676803,1.117593162018465
0.6525,1.218652277676803,1.118606880126486
0.6537500000000001,1.218652277676803,1.119620598234508
0.655,1.222331748767753,1.120634316342529
0.65625,1.222331748767753,1.121985940486557
0.6575,1.222331748767753,1.122661752558571
0.6587499999999999,1.226011219858703,1.123337564630585
0.66,1.226011219858703,1.124351282738606
0.66125,1.229690690949653,1.125365000846627
0.6625,1.229690690949653,1.126716624990656
0.66375,1.229690690949653,1.127730343098677
0.665,1.229690690949653,1.128744061206698
0.66625,1.233370162040602,1.129757779314719
0.6675,1.233370162040602,1.13077149742274
0.66875,1.233370162040602,1.131447309494754
0.67,1.237049633131552,1.132461027602776
0.67125,1.237049633131552,1.133474745710797
0.6725,1.237049633131552,1.134488463818818
0.67375,1.240729104222502,1.135502181926839
0.675,1.240729104222502,1.13651590003486
0.67625,1.240729104222502,1.137529618142882
0.6775,1.244408575313452,1.138543336250903
0.67875,1.244408575313452,1.139219148322917
0.68,1.244408575313452,1.140232866430938
0.68125,1.248088046404402,1.141584490574966
0.6825,1.248088046404402,1.142598208682987
0.68375,1.248088046404402,1.143611926791009
0.6850000000000001,1.251767517495352,1.14462564489903
0.68625,1.251767517495352,1.145639363007051
0.6875,1.251767517495352,1.146653081115072
0.68875,1.255446988586301,1.147666799223093
0.6899999999999999,1.255446988586301,1.148342611295107
0.69125,1.255446988586301,1.149356329403128
0.6925,1.259126459677251,1.150707953547157
0.69375,1.259126459677251,1.151721671655178
0.695,1.259126459677251,1.152735389763199
0.69625,1.262805930768201,1.15374910787122
0.6975,1.262805930768201,1.154762825979241
0.69875,1.262805930768201,1.155776544087262
0.7,1.266485401859151,1.156452356159277
0.70125,1.266485401859151,1.157466074267298
0.7025,1.266485401859151,1.158479792375319
0.70375,1.270164872950101,1.159831416519347
0.705,1.270164872950101,1.160507228591361
0.70625,1.273844344041051,1.161858852735389
0.7075,1.273844344041051,1.162872570843411
0.70875,1.273844344041051,1.163886288951432
0.71,1.277523815132001,1.16523791309546
0.71125,1.277523815132001,1.165575819131467
0.7125,1.277523815132001,1.166589537239488
0.71375,1.277523815132001,1.16760325534751
0.715,1.28120328622295,1.168616973455531
0.7162500000000001,1.28120328622295,1.169968597599559
0.7175,1.2848827573139,1.17098231570758
0.71875,1.2848827573139,1.171996033815601
0.72,1.2848827573139,1.173009751923622
0.7212499999999999,1.2848827573139,1.17334765795963
0.7225,1.2848827573139,1.174699282103658
0.72375,1.28856222840485,1.175713000211679
0.725,1.28856222840485,1.1767267183197
0.72625,1.2922416994958,1.177740436427721
0.7275,1.2922416994958,1.178754154535743
0.72875,1.2922416994958,1.179767872643763
0.73,1.29592117058675,1.180781590751785
0.73125,1.29592117058675,1.181457402823799
0.7325,1.29592117058675,1.18247112093182
0.73375,1.29592117058675,1.183484839039841
0.735,1.2996006416777,1.184498557147862
0.73625,1.2996006416777,1.185512275255884
0.7375,1.2996006416777,1.186863899399912
0.73875,1.30328011276865,1.187877617507933
0.74,1.30328011276865,1.188891335615954
0.74125,1.306959583859599,1.189905053723975
0.7425,1.306959583859599,1.190580865795989
0.74375,1.306959583859599,1.191256677868004
0.745,1.310639054950549,1.192608302012032
0.74625,1.310639054950549,1.193622020120053
0.7475000000000001,1.314318526041499,1.194635738228074
0.74875,1.314318526041499,1.195649456336095
0.75,1.314318526041499,1.196663174444117
0.75125,1.314318526041499,1.197676892552137
0.7524999999999999,1.317997997132449,1.198352704624152
0.75375,1.317997997132449,1.199366422732173
0.755,1.321677468223399,1.200380140840194
0.75625,1.321677468223399,1.201393858948215
0.7575,1.321677468223399,1.202745483092243
0.75875,1.321677468223399,1.203759201200265
0.76,1.325356939314349,1.204772919308286
0.76125,1.325356939314349,1.205786637416307
0.7625,1.329036410405298,1.206800355524328
0.76375,1.329036410405298,1.207476167596342
0.765,1.329036410405298,1.208489885704363
0.76625,1.329036410405298,1.209503603812385
0.7675,1.332715881496248,1.210517321920406
0.76875,1.332715881496248,1.211531040028427
0.77,1.332715881496248,1.212544758136448
0.77125,1.336395352587198,1.213558476244469
0.7725,1.336395352587198,1.21457219435249
0.77375,1.336395352587198,1.215585912460512
0.775,1.340074823678148,1.216261724532526
0.77625,1.340074823678148,1.217275442640547
0.7775,1.340074823678148,1.218289160748568
0.7787500000000001,1.343754294769098,1.219640784892596
0.78,1.343754294769098,1.220654503000618
0.78125,1.343754294769098,1.221668221108639
0.7825,1.343754294769098,1.22268193921666
0.7837499999999999,1.347433765860047,1.223357751288674
0.785,1.347433765860047,1.224033563360688
0.78625,1.347433765860047,1.225047281468709
0.7875,1.351113236950997,1.22606099957673
0.78875,1.351113236950997,1.227074717684751
0.79,1.351113236950997,1.228088435792773
0.79125,1.354792708041947,1.229102153900794
0.7925,1.354792708041947,1.230115872008815
0.79375,1.354792708041947,1.231129590116836
0.795,1.358472179132897,1.23180540218885
0.79625,1.358472179132897,1.232481214260864
0.7975,1.358472179132897,1.233832838404893
0.79875,1.362151650223847,1.234508650476907
0.8,1.362151650223847,1.235860274620935
0.80125,1.362151650223847,1.236873992728956
0.8025,1.365831121314797,1.237887710836977
0.80375,1.365831121314797,1.238901428944998
0.805,1.365831121314797,1.23991514705302
0.80625,1.365831121314797,1.240590959125034
0.8075,1.369510592405747,1.241266771197048
0.80875,1.369510592405747,1.242618395341076
0.8100000000000001,1.373190063496696,1.243632113449097
0.81125,1.373190063496696,1.244645831557118
0.8125,1.373190063496696,1.24565954966514
0.81375,1.376869534587646,1.246673267773161
0.8149999999999999,1.376869534587646,1.247686985881182
0.81625,1.376869534587646,1.248700703989203
0.8175,1.376869534587646,1.249376516061217
0.81875,1.380549005678596,1.250390234169238
0.82,1.380549005678596,1.25140395227726
0.82125,1.384228476769546,1.252417670385281
0.8225,1.384228476769546,1.253431388493302
0.82375,1.384228476769546,1.254445106601323
0.825,1.387907947860496,1.255458824709344
0.82625,1.387907947860496,1.256472542817366
0.8275,1.387907947860496,1.25714835488938
0.82875,1.387907947860496,1.258162072997401
0.83,1.391587418951446,1.259175791105422
0.83125,1.391587418951446,1.260189509213443
0.8325,1.391587418951446,1.261203227321464
0.83375,1.395266890042396,1.262216945429485
0.835,1.395266890042396,1.263230663537507
0.83625,1.395266890042396,1.264244381645528
0.8375,1.398946361133345,1.264920193717542
0.83875,1.398946361133345,1.265933911825563
0.84,1.398946361133345,1.266947629933584
0.8412500000000001,1.402625832224295,1.267961348041605
0.8425,1.402625832224295,1.268637160113619
0.84375,1.402625832224295,1.269650878221641
0.845,1.406305303315245,1.270664596329662
0.8462499999999999,1.406305303315245,1.271678314437683
0.8475,1.406305303315245,1.272692032545704
0.84875,1.409984774406195,1.273367844617718
0.85,1.409984774406195,1.274043656689732
0.85125,1.409984774406195,1.275057374797754
0.8525,1.413664245497145,1.276071092905775
0.85375,1.413664245497145,1.277084811013796
0.855,1.413664245497145,1.278098529121817
0.85625,1.417343716588095,1.279112247229838
0.8575,1.417343716588095,1.280125965337859
0.85875,1.417343716588095,1.281477589481888
0.86,1.417343716588095,1.281815495517895
0.86125,1.421023187679044,1.282829213625916
0.8625,1.421023187679044,1.283842931733937
0.86375,1.424702658769994,1.284856649841958
0.865,1.424702658769994,1.286208273985986
0.86625,1.424702658769994,1.287221992094008
0.8675,1.428382129860944,1.288235710202029
0.86875,1.428382129860944,1.28924942831005
0.87,1.428382129860944,1.289587334346057
0.87125,1.432061600951894,1.290601052454078
0.8725000000000001,1.432061600951894,1.291614770562099
0.87375,1.432061600951894,1.29262848867012
0.875,1.435741072042844,1.293642206778142
0.87625,1.435741072042844,1.294655924886163
0.8774999999999999,1.435741072042844,1.295669642994184
0.87875,1.439420543133794,1.296683361102205
0.88,1.439420543133794,1.297359173174219
0.88125,1.439420543133794,1.298372891282241
0.8825,1.443100014224743,1.299386609390262
0.88375,1.443100014224743,1.300062421462276
0.885,1.443100014224743,1.301076139570297
0.88625,1.443100014224743,1.302427763714325
0.8875,1.446779485315693,1.303103575786339
0.88875,1.446779485315693,1.304455199930368
0.89,1.450458956406643,1.305468918038389
0.89125,1.450458956406643,1.305806824074396
0.8925,1.450458956406643,1.306820542182417
0.89375,1.454138427497593,1.307834260290438
0.895,1.454138427497593,1.308847978398459
0.89625,1.454138427497593,1.309523790470473
0.8975,1.454138427497593,1.310537508578494
0.89875,1.457817898588543,1.311551226686516
0.9,1.457817898588543,1.312564944794537
0.90125,1.457817898588543,1.313240756866551
0.9025,1.461497369679493,1.313916568938565
0.9037500000000001,1.461497369679493,1.314930287046586
0.905,1.461497369679493,1.315944005154607
0.90625,1.465176840770443,1.316957723262629
0.9075,1.465176840770443,1.31797144137065
0.9087499999999999,1.465176840770443,1.318985159478671
0.91,1.468856311861392,1.319998877586692
0.91125,1.468856311861392,1.320674689658706
0.9125,1.468856311861392,1.32135050173072
0.91375,1.472535782952342,1.322364219838742
0.915,1.472535782952342,1.323377937946763
0.91625,1.472535782952342,1.324391656054784
0.9175,1.476215254043292,1.325405374162805
0.91875,1.476215254043292,1.326419092270826
0.92,1.476215254043292,1.327432810378847
0.92125,1.479894725134242,1.328446528486869
0.9225,1.479894725134242,1.329122340558883
0.92375,1.479894725134242,1.329798152630897
0.925,1.483574196225192,1.330811870738918
0.92625,1.483574196225192,1.331825588846939
0.9275,1.487253667316142,1.33283930695496
0.92875,1.487253667316142,1.334190931098989
0.93,1.487253667316142,1.334866743171003
0.93125,1.490933138407092,1.335880461279024
0.9325,1.490933138407092,1.336894179387045
0.93375,1.490933138407092,1.337569991459059
0.9350000000000001,1.490933138407092,1.338245803531073
0.93625,1.494612609498041,1.339259521639094
0.9375,1.494612609498041,1.340273239747116
0.93875,1.498292080588991,1.341286957855137
0.9399999999999999,1.498292080588991,1.342300675963158
0.94125,1.498292080588991,1.342976488035172
0.9425,1.501971551679941,1.343990206143193
0.94375,1.501971551679941,1.344666018215207
0.945,1.501971551679941,1.345679736323228
0.94625,1.501971551679941,1.34669345443125
0.9475,1.505651022770891,1.347707172539271
0.94875,1.505651022770891,1.348382984611285
0.95,1.505651022770891,1.349396702719306
0.95125,1.509330493861841,1.35007251479132
0.9525,1.509330493861841,1.351086232899341
0.95375,1.513009964952791,1.352099951007363
0.955,1.513009964952791,1.352775763079377
0.95625,1.513009964952791,1.353451575151391
0.9575,1.513009964952791,1.354465293259412
0.95875,1.513009964952791,1.355479011367433
0.96,1.516689436043741,1.356492729475454
0.96125,1.516689436043741,1.357506447583475
0.9625,1.52036890713469,1.358520165691496
0.96375,1.52036890713469,1.359533883799518
0.965,1.52036890713469,1.360209695871532
0.9662500000000001,1.52404837822564,1.360885507943546
0.9675,1.52404837822564,1.361899226051567
0.96875,1.52404837822564,1.362575038123581
0.97,1.52772784931659,1.363588756231602
0.9712499999999999,1.52772784931659,1.364602474339624
0.9725,1.53140732040754,1.365616192447645
0.97375,1.53140732040754,1.366629910555666
0.975,1.53140732040754,1.367643628663687
0.97625,1.53140732040754,1.368319440735701
0.9775,1.53508679149849,1.368995252807715
0.97875,1.53508679149849,1.370008970915737
0.98,1.53508679149849,1.371022689023758
0.98125,1.53876626258944,1.372036407131779
0.9825,1.53876626258944,1.3730501252398
0.98375,1.53876626258944,1.374063843347821
0.985,1.542445733680389,1.374739655419835
0.98625,1.542445733680389,1.375415467491849
0.9875,1.542445733680389,1.37642918559987
0.98875,1.546125204771339,1.377104997671885
0.99,1.546125204771339,1.378456621815913
0.99125,1.546125204771339,1.379132433887927
0.9925,1.549804675862289,1.380146151995948
0.99375,1.549804675862289,1.380821964067962
0.995,1.553484146953239,1.381835682175983
0.99625,1.553484146953239,1.382849400284005
0.9975000000000001,1.553484146953239,1.383187306320012
0.99875,1.553484146953239,1.384201024428033
1,1.557163618044189,1.385214742536054
1.00125,1.557163618044189,1.386228460644075
1.0025,1.557163618044189,1.387242178752096
1.00375,1.557163618044189,1.38791799082411
1.005,1.560843089135139,1.388931708932132
1.00625,1.560843089135139,1.389945427040153
1.0075,1.564522560226088,1.390959145148174
1.00875,1.564522560226088,1.391297051184181
1.01,1.564522560226088,1.392310769292202
1.01125,1.568202031317038,1.393324487400223
1.0125,1.568202031317038,1.394338205508244
1.01375,1.568202031317038,1.395014017580259
1.015,1.571881502407988,1.39602773568828
1.01625,1.571881502407988,1.397041453796301
1.0175,1.571881502407988,1.397717265868315
1.01875,1.571881502407988,1.398393077940329
1.02,1.575560973498938,1.399068890012343
1.02125,1.575560973498938,1.400082608120365
1.0225,1.575560973498938,1.401096326228386
1.02375,1.579240444589888,1.402110044336407
1.025,1.579240444589888,1.402785856408421
1.02625,1.582919915680838,1.403799574516442
1.0275,1.582919915680838,1.404475386588456
1.02875,1.582919915680838,1.40515119866047
1.03,1.582919915680838,1.405827010732484
1.03125,1.582919915680838,1.406840728840506
1.0325,1.586599386771788,1.407854446948527
1.03375,1.586599386771788,1.408868165056548
1.035,1.586599386771788,1.409881883164569
1.03625,1.590278857862737,1.410557695236583
1.0375,1.590278857862737,1.411571413344604
1.03875,1.590278857862737,1.412585131452626
1.04,1.593958328953687,1.412923037488633
1.04125,1.593958328953687,1.413936755596654
1.0425,1.593958328953687,1.414950473704675
1.04375,1.597637800044637,1.415964191812696
1.045,1.597637800044637,1.416977909920717
1.04625,1.597637800044637,1.417653721992731
1.0475,1.601317271135587,1.418667440100753
1.04875,1.601317271135587,1.419343252172767
1.05,1.604996742226537,1.420694876316795
1.05125,1.604996742226537,1.421032782352802
1.0525,1.604996742226537,1.422046500460823
1.05375,1.608676213317487,1.422722312532837
1.055,1.608676213317487,1.423736030640858
1.05625,1.608676213317487,1.424411842712873
1.0575,1.612355684408437,1.425425560820894
1.05875,1.612355684408437,1.426439278928915
1.06,1.612355684408437,1.427115091000929
1.06125,1.616035155499386,1.427790903072943
1.0625,1.616035155499386,1.428466715144957
1.06375,1.616035155499386,1.429480433252978
1.065,1.619714626590336,1.430494151361
1.06625,1.619714626590336,1.431507869469021
1.0675,1.619714626590336,1.432183681541035
1.06875,1.619714626590336,1.433197399649056
1.07,1.623394097681286,1.43387321172107
1.07125,1.623394097681286,1.434549023793084
1.0725,1.623394097681286,1.435224835865099
1.07375,1.627073568772236,1.43623855397312
1.075,1.627073568772236,1.436914366045134
1.07625,1.627073568772236,1.437928084153155
1.0775,1.630753039863186,1.438603896225169
1.07875,1.630753039863186,1.43961761433319
1.08,1.630753039863186,1.440293426405204
1.08125,1.630753039863186,1.441307144513226
1.0825,1.634432510954136,1.44198295658524
1.08375,1.634432510954136,1.442658768657254
1.085,1.638111982045085,1.443672486765275
1.08625,1.638111982045085,1.444686204873296
1.0875,1.638111982045085,1.44536201694531
1.08875,1.641791453136035,1.446375735053331
1.09,1.641791453136035,1.447051547125345
1.09125,1.641791453136035,1.448065265233367
1.0925,1.645470924226985,1.448741077305381
1.09375,1.645470924226985,1.449416889377395
1.095,1.645470924226985,1.450092701449409
