Time (s),Channel 1 (V),Channel 2 (V)
0.01763749999999999,-0.0002326563097644539,0.1004959936372248
0.01765,-0.0005672968108189163,0.1015097117452458
0.0176625,-0.0005672968108189163,0.1015097117452458
0.017675,-0.0005672968108189163,0.10218552381726
0.01768749999999999,-0.0002326563097641496,0.10218552381726
0.01769999999999999,-0.000567296810818764,0.1031992419252807
0.0177125,-0.0002326563097641496,0.1035371479612882
0.017725,-0.0002326563097641496,0.1042129600333023
0.0177375,-0.0002326563097641496,0.1038750539972952
0.01774999999999999,-0.0005672968108189163,0.1048887721053164
0.01776249999999999,-0.0002326563097643018,0.1042129600333026
0.017775,-0.0005672968108189163,0.1048887721053164
0.0177875,-0.0005672968108189163,0.1059024902133376
0.0178,-0.0005672968108189163,0.1062403962493446
0.0178125,-0.0005672968108189163,0.1062403962493446
0.01782499999999999,-0.0005672968108189163,0.1072541143573653
0.0178375,-0.000901937311873683,0.1072541143573658
0.01785,-0.000901937311873683,0.108267832465387
0.0178625,-0.000901937311873683,0.1079299264293799
0.017875,-0.0005672968108189163,0.1092815505734081
0.01788749999999999,-0.0009019373118735309,0.109619456609415
0.0179,-0.000901937311873683,0.1099573626454222
0.0179125,-0.000901937311873683,0.1106331747174364
0.017925,-0.0005672968108189163,0.1102952686814293
0.0179375,-0.00123657781292845,0.1119847988614646
0.01794999999999999,-0.0005672968108192206,0.1116468928254577
0.0179625,-0.0005672968108189163,0.1123227048974716
0.017975,-0.0005672968108189163,0.1123227048974716
0.0179875,-0.000901937311873683,0.1129985169694858
0.018,-0.0005672968108189163,0.1126606109334787
0.01801249999999999,-0.0009019373118735309,0.1129985169694856
0.018025,-0.0002326563097641496,0.1140122350775069
0.0180375,-0.00123657781292845,0.114688047149521
0.01805,-0.0005672968108189163,0.1150259531855281
0.0180625,-0.000901937311873683,0.1150259531855281
0.01807499999999999,-0.0002326563097644539,0.1150259531855281
0.0180875,-0.00123657781292845,0.1167154833655634
0.0181,-0.0005672968108189163,0.1167154833655634
0.0181125,-0.000901937311873683,0.1173912954375775
0.018125,-0.0002326563097641496,0.1170533894015704
0.01813749999999999,-0.000901937311873683,0.1184050135455987
0.01815,-0.0005672968108189163,0.1180671075095916
0.0181625,-0.0005672968108189163,0.1190808256176128
0.018175,-0.0005672968108189163,0.1194187316536198
0.0181875,-0.0005672968108189163,0.120432449761641
0.01819999999999999,-0.0005672968108189163,0.120432449761641
0.0182125,-0.0005672968108189163,0.120094543725634
0.018225,-0.000901937311873683,0.1207703557976481
0.0182375,-0.0002326563097641496,0.120094543725634
0.01825,-0.0005672968108189163,0.1214461678696622
0.01826249999999999,-0.0005672968108189163,0.1217840739056692
0.018275,-0.000567296810818764,0.1227977920136903
0.0182875,-0.0002326563097641496,0.1224598859776834
0.0183,-0.0005672968108189163,0.1234736040857045
0.0183125,-0.0005672968108189163,0.1234736040857045
0.01832499999999999,-0.0005672968108189163,0.1248252282297328
0.0183375,-0.0009019373118733787,0.1251631342657398
0.01835,-0.0002326563097641496,0.1251631342657398
0.0183625,-0.0005672968108189163,0.126176852373761
0.018375,-0.0002326563097641496,0.126176852373761
0.01838749999999999,-0.0005672968108189163,0.1278663825537962
0.0184,0.0001019841912903128,0.1268526644457757
0.0184125,-0.0005672968108189163,0.1282042885898033
0.018425,-0.0002326563097641496,0.1282042885898033
0.0184375,-0.0005672968108189163,0.1282042885898033
0.01844999999999999,-0.0002326563097641496,0.1282042885898033
0.0184625,-0.0002326563097643018,0.1285421946258105
0.018475,-0.0005672968108189163,0.1288801006618174
0.0184875,-0.0002326563097641496,0.1288801006618174
0.0185,-0.0002326563097641496,0.1309075368778598
0.01851249999999999,-0.0002326563097641496,0.1309075368778598
0.018525,-0.0002326563097639974,0.1312454429138668
0.0185375,0.0001019841912906171,0.1312454429138668
0.01855,-0.000901937311873683,0.132259161021888
0.0185625,-0.0002326563097641496,0.1329349730939021
0.01857499999999999,-0.0002326563097641496,0.1329349730939021
0.0185875,0.0001019841912903128,0.1329349730939026
0.0186,-0.0005672968108189163,0.1339486912019233
0.0186125,-0.0002326563097641496,0.1342865972379303
0.018625,-0.0002326563097641496,0.1339486912019233
0.01863749999999999,-0.0005672968108189163,0.1342865972379303
0.01865,-0.0002326563097641496,0.1349624093099446
0.0186625,-0.0002326563097641496,0.1353003153459515
0.018675,-0.0005672968108189163,0.1363140334539727
0.0186875,-0.000901937311873683,0.1366519394899797
0.01869999999999999,0.0001019841912906171,0.1363140334539727
0.0187125,-0.0002326563097643018,0.1369898455259876
0.018725,-0.0005672968108189163,0.1386793757060221
0.0187375,-0.0005672968108189163,0.1386793757060221
0.01875,0.0001019841912906171,0.138341469670015
0.01876249999999999,-0.0005672968108189163,0.1396930938140432
0.018775,-0.000567296810818764,0.1393551877780367
0.0187875,-0.0002326563097641496,0.1403689058860573
0.0188,-0.000901937311873683,0.1410447179580714
0.0188125,-0.0002326563097641496,0.1410447179580714
0.01882499999999999,-0.0002326563097641496,0.1417205300300856
0.0188375,-0.0005672968108189163,0.1417205300300859
0.01885,-0.0005672968108189163,0.1423963421020997
0.0188625,-0.0002326563097641496,0.1417205300300856
0.018875,-0.0002326563097641496,0.1427342481381068
0.01888749999999999,-0.0002326563097641496,0.1434100602101209
0.0189,-0.0002326563097639974,0.1437479662461279
0.0189125,0.0001019841912906171,0.1437479662461279
0.018925,-0.0005672968108189163,0.1447616843541491
0.0189375,-0.0002326563097641496,0.1450995903901561
0.01894999999999999,-0.0002326563097641496,0.1461133084981773
0.0189625,-0.0009019373118733787,0.1467891205701913
0.018975,-0.0002326563097641496,0.1464512145341844
0.0189875,-0.0002326563097641496,0.1474649326422056
0.019,0.0001019841912906171,0.1471270266061985
0.01901249999999999,-0.000901937311873683,0.1491544628222408
0.01902499999999999,0.0001019841912901607,0.148816556786234
0.0190375,-0.0002326563097641496,0.1491544628222408
0.01905,0.0001019841912906171,0.1491544628222408
0.0190625,-0.0005672968108189163,0.150506086966269
0.01907499999999999,-0.0002326563097641496,0.1498302748942549
0.01908749999999999,-0.0002326563097641496,0.1501681809302619
0.0191,-0.0002326563097641496,0.150506086966269
0.0191125,0.0001019841912906171,0.150168180930262
0.019125,-0.0005672968108189163,0.1515198050742902
0.01913749999999999,-0.0002326563097641496,0.1515198050742902
0.01914999999999999,-0.000567296810818764,0.1525335231823109
0.0191625,0.0001019841912906171,0.1518577111102973
0.019175,-0.0005672968108189163,0.1532093352543255
0.0191875,-0.0002326563097641496,0.1532093352543255
0.01919999999999999,-0.0002326563097641496,0.1545609593983537
0.01921249999999999,0.000101984191290465,0.1542230533623468
0.019225,-0.000901937311873683,0.1552367714703679
0.0192375,-0.0002326563097641496,0.1548988654343608
0.01925,-0.0005672968108189163,0.1555746775063749
0.01926249999999999,-0.0005672968108189163,0.1572642076864102
0.01927499999999999,-0.0002326563097643018,0.1569263016504033
0.0192875,-0.0002326563097641496,0.1572642076864102
0.0193,-0.0002326563097641496,0.1576021137224172
0.0193125,-0.0002326563097641496,0.1576021137224172
0.01932499999999999,-0.0002326563097641496,0.1579400197584243
0.01933749999999999,-0.0002326563097641496,0.1579400197584243
0.01935,0.0001019841912906171,0.1592916439024525
0.0193625,-0.0002326563097641496,0.1596295499384596
0.019375,-0.0002326563097641496,0.1606432680464808
0.0193875,-0.0002326563097641496,0.1606432680464808
0.01939999999999999,-0.0002326563097641496,0.1606432680464808
0.0194125,0.0001019841912906171,0.1609811740824878
0.019425,-0.0005672968108189163,0.162332798226516
0.0194375,0.0001019841912906171,0.162332798226516
0.01945,-0.0002326563097641496,0.1626707042625231
0.01946249999999999,0.000101984191290465,0.1633465163345369
0.019475,-0.0002326563097641496,0.1636844223705443
0.0194875,-0.0002326563097641496,0.1646981404785655
0.0195,-0.0002326563097641496,0.1646981404785655
0.0195125,-0.0002326563097641496,0.1653739525505796
0.01952499999999999,0.000101984191290465,0.1650360465145727
0.0195375,-0.0002326563097641496,0.1653739525505796
0.01955,0.0001019841912906171,0.1657118585865866
0.0195625,0.0001019841912906171,0.1657118585865866
0.019575,-0.0002326563097641496,0.1674013887666219
0.01958749999999999,0.000101984191290465,0.1674013887666219
0.0196,-0.0002326563097641496,0.1674013887666219
0.0196125,0.0001019841912906171,0.1677392948026289
0.019625,-0.0002326563097641496,0.1684151068746431
0.0196375,0.0001019841912906171,0.1694288249826642
0.01964999999999999,-0.0002326563097639974,0.1697667310186711
0.0196625,-0.0002326563097641496,0.1701046370546783
0.019675,0.0001019841912906171,0.1701046370546783
0.0196875,-0.0002326563097641496,0.1714562611987065
0.0197,0.0001019841912906171,0.1711183551626995
0.01971249999999999,0.0001019841912906171,0.1714562611987065
0.019725,0.0001019841912906171,0.1714562611987065
0.0197375,-0.0002326563097641496,0.1717941672347136
0.01975,0.0001019841912906171,0.1724699793067277
0.0197625,-0.0002326563097641496,0.1728078853427348
0.019775,-0.0002326563097641496,0.173821603450756
0.0197875,0.0004366246923453839,0.1731457913787419
0.0198,-0.0005672968108189163,0.1744974155227701
0.0198125,-0.0002326563097641496,0.1748353215587771
0.019825,0.0001019841912906171,0.1755111336307912
0.0198375,0.0001019841912906171,0.1758490396667983
0.01985,0.0001019841912906171,0.1761869457028054
0.0198625,0.0001019841912906171,0.1765248517388124
0.019875,0.0001019841912906171,0.1768627577748195
0.0198875,-0.0002326563097641496,0.1778764758828407
0.0199,0.0004366246923453839,0.1778764758828407
0.0199125,0.0001019841912906171,0.1782143819188477
0.019925,-0.0002326563097641496,0.1792281000268689
0.0199375,0.0001019841912906171,0.1792281000268689
0.01995,-0.0002326563097641496,0.1795660060628759
0.0199625,0.0001019841912906171,0.1795660060628759
0.019975,0.0001019841912906171,0.18024181813489
0.0199875,0.0004366246923453839,0.1805797241708971
0.02,-0.0002326563097641496,0.1815934422789183
0.0200125,0.0001019841912906171,0.1815934422789183
0.020025,-0.0002326563097641496,0.1822692543509324
0.0200375,0.0001019841912906171,0.1829450664229465
0.02005,0.0001019841912906171,0.1829450664229465
0.0200625,0.0001019841912906171,0.1836208784949606
0.020075,-0.0002326563097641496,0.1836208784949606
0.0200875,-0.0002326563097641496,0.1846345966029818
0.0201,0.0001019841912906171,0.1846345966029818
0.0201125,-0.0002326563097641496,0.18598622074701
0.020125,0.0004366246923453839,0.18598622074701
0.0201375,0.0001019841912906171,0.1866620328190241
0.02015,0.0001019841912906171,0.1869999388550312
0.0201625,0.0004366246923453839,0.1869999388550312
0.020175,0.0001019841912906171,0.1873378448910382
0.0201875,0.0004366246923453839,0.1869999388550312
0.0202,0.0001019841912906171,0.1883515629990594
0.0202125,0.0004366246923453839,0.1886894690350664
0.020225,0.0001019841912906171,0.1890273750710735
0.0202375,0.0001019841912906171,0.1897031871430876
0.02025,0.0004366246923453839,0.1897031871430876
0.0202625,-0.0002326563097641496,0.1910548112871159
0.020275,0.0004366246923453839,0.1910548112871159
0.0202875,0.0001019841912906171,0.1913927173231229
0.0203,0.0004366246923453839,0.1913927173231229
0.0203125,-0.0002326563097641496,0.192068529395137
0.020325,0.0001019841912906171,0.192068529395137
0.0203375,0.0001019841912906171,0.1927443414671511
0.02035,-0.0002326563097641496,0.1940959656111794
0.0203625,0.0004366246923453839,0.1937580595751723
0.020375,0.0001019841912906171,0.1951096837192005
0.0203875,0.0001019841912906171,0.1944338716471864
0.0204,-0.0002326563097641496,0.1947717776831935
0.0204125,0.0001019841912906171,0.1951096837192005
0.020425,0.0004366246923453839,0.1954475897552076
0.0204375,0.0001019841912906171,0.1957854957912146
0.02045,0.0001019841912906171,0.1961234018272217
0.0204625,0.0001019841912906171,0.1971371199352429
0.020475,0.0004366246923453839,0.1967992138992358
0.0204875,0.0004366246923453839,0.197812932007257
0.0205,0.0001019841912906171,0.197812932007257
0.0205125,0.0004366246923453839,0.1991645561512852
0.020525,-0.0002326563097641496,0.1998403682232993
0.0205375,0.0001019841912906171,0.1995024621872923
0.02055,0.0001019841912906171,0.2001782742593064
0.0205625,0.0001019841912906171,0.2005161802953134
0.020575,0.0001019841912906171,0.2008540863313205
0.0205875,0.0004366246923453839,0.2018678044393417
0.0206,0.0001019841912906171,0.2022057104753487
0.0206125,0.0001019841912906171,0.2028815225473629
0.020625,0.0004366246923453839,0.2022057104753487
0.0206375,0.0001019841912906171,0.2028815225473629
0.02065,0.0001019841912906171,0.2032194285833699
0.0206625,0.0004366246923453839,0.203557334619377
0.020675,-0.0002326563097641496,0.2049089587634052
0.0206875,0.0007712651934001506,0.2042331466913911
0.0207,0.0001019841912906171,0.2049089587634052
0.0207125,0.0004366246923453839,0.2052468647994122
0.020725,0.0004366246923453839,0.2052468647994122
0.0207375,0.0001019841912906171,0.2069363949794475
0.02075,0.0004366246923453839,0.2065984889434405
0.0207625,0.0004366246923453839,0.2072743010154546
0.020775,0.0007712651934001506,0.2072743010154546
0.0207875,0.0004366246923453839,0.2079501130874687
0.0208,0.0004366246923453839,0.2086259251594828
0.0208125,0.0004366246923453839,0.2089638311954898
0.020825,0.0001019841912906171,0.209639643267504
0.0208375,0.0007712651934001506,0.2093017372314969
0.02085,0.0004366246923453839,0.2106533613755251
0.0208625,0.0004366246923453839,0.2103154553395181
0.020875,0.0004366246923453839,0.2106533613755251
0.0208875,0.0004366246923453839,0.2113291734475393
0.0209,0.0007712651934001506,0.2123428915555604
0.0209125,0.0007712651934001506,0.2130187036275745
0.020925,0.0004366246923453839,0.2130187036275745
0.0209375,0.0007712651934001506,0.2133566096635816
0.02095,0.0004366246923453839,0.2136945156995886
0.0209625,0.0004366246923453839,0.2143703277716028
0.020975,0.0007712651934001506,0.2143703277716028
0.0209875,0.0007712651934001506,0.2150461398436169
0.021,0.0001019841912906171,0.2160598579516381
0.0210125,0.0004366246923453839,0.215721951915631
0.021025,0.0004366246923453839,0.2160598579516381
0.0210375,0.0004366246923453839,0.2163977639876451
0.02105,0.001105905694454917,0.215721951915631
0.0210625,0.0004366246923453839,0.2163977639876451
0.021075,0.0004366246923453839,0.2177493881316733
0.0210875,0.0007712651934001506,0.2174114820956663
0.0211,0.0004366246923453839,0.2184252002036874
0.0211125,0.001105905694454917,0.2184252002036874
0.021125,0.0004366246923453839,0.2187631062396945
0.0211375,0.0004366246923453839,0.2197768243477157
0.02115,0.0004366246923453839,0.2201147303837227
0.0211625,0.0007712651934001506,0.2207905424557368
0.021175,0.0004366246923453839,0.2211284484917439
0.0211875,0.0007712651934001506,0.2214663545277509
0.0212,0.001105905694454917,0.221804260563758
0.0212125,0.0001019841912906171,0.2234937907437933
0.021225,0.0007712651934001506,0.2234937907437933
0.0212375,0.0004366246923453839,0.2238316967798004
0.02125,0.0001019841912906171,0.2248454148878215
0.0212625,0.001440546195509684,0.2238316967798004
0.021275,0.0004366246923453839,0.2245075088518145
0.0212875,0.0007712651934001506,0.2245075088518145
0.0213,0.0007712651934001506,0.2255212269598356
0.0213125,0.0007712651934001506,0.2258591329958427
0.021325,0.0004366246923453839,0.2265349450678568
0.0213375,0.0007712651934001506,0.2265349450678568
0.02135,0.0004366246923453839,0.2268728511038638
0.0213625,0.0004366246923453839,0.2285623812838992
0.021375,0.0007712651934001506,0.2282244752478921
0.0213875,0.0007712651934001506,0.2289002873199062
0.0214,0.0004366246923453839,0.2292381933559133
0.0214125,0.0007712651934001506,0.2292381933559133
0.021425,0.0001019841912906171,0.2305898174999415
0.0214375,0.0007712651934001506,0.2309277235359485
0.02145,0.0004366246923453839,0.2312656295719556
0.0214625,0.0004366246923453839,0.2316035356079627
0.021475,0.0007712651934001506,0.2319414416439697
0.0214875,0.0004366246923453839,0.2319414416439697
0.0215,0.0004366246923453839,0.2316035356079627
0.0215125,0.0007712651934001506,0.2322793476799768
0.021525,0.0007712651934001506,0.2332930657879979
0.0215375,0.0004366246923453839,0.233968877860012
0.02155,0.0007712651934001506,0.233630971824005
0.0215625,0.0004366246923453839,0.2343067838960191
0.021575,0.0004366246923453839,0.2346446899320261
0.0215875,0.001105905694454917,0.2346446899320261
0.0216,0.0004366246923453839,0.2356584080400473
0.0216125,0.0007712651934001506,0.2363342201120615
0.021625,0.0007712651934001506,0.2370100321840756
0.0216375,0.0004366246923453839,0.2376858442560897
0.02165,0.0007712651934001506,0.2376858442560897
0.0216625,0.0007712651934001506,0.2380237502920967
0.021675,0.001105905694454917,0.2386995623641108
0.0216875,0.0004366246923453839,0.239713280472132
0.0217,0.001105905694454917,0.239713280472132
0.0217125,0.0004366246923453839,0.2400511865081391
0.021725,0.0007712651934001506,0.2400511865081391
0.0217375,0.001105905694454917,0.2400511865081391
0.02175,0.0007712651934001506,0.2407269985801532
0.0217625,0.001105905694454917,0.2410649046161603
0.021775,0.0004366246923453839,0.2417407166881744
0.0217875,0.001105905694454917,0.2417407166881744
0.0218,0.0004366246923453839,0.2427544347961955
0.0218125,0.001105905694454917,0.2424165287601885
0.021825,0.0007712651934001506,0.2430923408322026
0.0218375,0.0007712651934001506,0.2444439649762308
0.02185,0.0007712651934001506,0.2441060589402237
0.0218625,0.0007712651934001506,0.2444439649762308
0.021875,0.0004366246923453839,0.2447818710122379
0.0218875,0.0004366246923453839,0.2451197770482449
0.0219,0.0007712651934001506,0.2461334951562661
0.0219125,0.0007712651934001506,0.2464714011922731
0.021925,0.0004366246923453839,0.2464714011922731
0.0219375,0.0007712651934001506,0.2464714011922731
0.02195,0.0004366246923453839,0.2474851193002943
0.0219625,0.001105905694454917,0.2471472132642872
0.021975,0.0007712651934001506,0.2481609313723084
0.0219875,0.001105905694454917,0.2484988374083155
0.022,0.0004366246923453839,0.2491746494803296
0.0220125,0.001105905694454917,0.2495125555163367
0.022025,0.0007712651934001506,0.2501883675883508
0.0220375,0.0007712651934001506,0.2505262736243579
0.02205,0.001440546195509684,0.2505262736243579
0.0220625,0.0007712651934001506,0.2522158038043931
0.022075,0.001105905694454917,0.2522158038043931
0.0220875,0.001105905694454917,0.2525537098404002
0.0221,0.001440546195509684,0.2528916158764072
0.0221125,0.0007712651934001506,0.2535674279484214
0.022125,0.001105905694454917,0.2545811460564425
0.0221375,0.001105905694454917,0.2545811460564425
0.02215,0.0007712651934001506,0.2545811460564425
0.0221625,0.001105905694454917,0.2545811460564425
0.022175,0.0007712651934001506,0.2555948641644637
0.0221875,0.001105905694454917,0.2559327702004707
0.0222,0.0007712651934001506,0.2559327702004707
0.0222125,0.001440546195509684,0.2562706762364778
0.022225,0.0004366246923453839,0.2569464883084919
0.0222375,0.0007712651934001506,0.257622300380506
0.02225,0.001440546195509684,0.257622300380506
0.0222625,0.0004366246923453839,0.2582981124525202
0.022275,0.001105905694454917,0.2586360184885272
0.0222875,0.001105905694454917,0.2593118305605413
0.0223,0.001440546195509684,0.2596497365965484
0.0223125,0.0007712651934001506,0.2606634547045695
0.022325,0.001105905694454917,0.2610013607405766
0.0223375,0.001105905694454917,0.2610013607405766
0.02235,0.0007712651934001506,0.2616771728125907
0.0223625,0.001440546195509684,0.2613392667765836
0.022375,0.001105905694454917,0.2616771728125907
0.0223875,0.001105905694454917,0.2626908909206119
0.0224,0.001105905694454917,0.263366702992626
0.0224125,0.001775186696564451,0.263366702992626
0.022425,0.001105905694454917,0.2637046090286331
0.0224375,0.001105905694454917,0.2640425150646401
0.02245,0.001440546195509684,0.2643804211006472
0.0224625,0.001105905694454917,0.2657320452446754
0.022475,0.001440546195509684,0.2653941392086683
0.0224875,0.001105905694454917,0.2660699512806824
0.0225,0.001105905694454917,0.2664078573166895
0.0225125,0.001440546195509684,0.2667457633526966
0.022525,0.001105905694454917,0.2677594814607177
0.0225375,0.001105905694454917,0.2680973874967248
0.02255,0.001440546195509684,0.2684352935327318
0.0225625,0.001440546195509684,0.2684352935327318
0.022575,0.001105905694454917,0.269449011640753
0.0225875,0.001105905694454917,0.2687731995687389
0.0226,0.001105905694454917,0.2691111056047459
0.0226125,0.001440546195509684,0.269449011640753
0.022625,0.0004366246923453839,0.2708006357847813
0.0226375,0.001440546195509684,0.2708006357847813
0.02265,0.001105905694454917,0.2711385418207883
0.0226625,0.001105905694454917,0.2721522599288095
0.022675,0.001440546195509684,0.2721522599288095
0.0226875,0.001105905694454917,0.2731659780368306
0.0227,0.001105905694454917,0.2738417901088447
0.0227125,0.001440546195509684,0.2738417901088447
0.022725,0.001105905694454917,0.2738417901088447
0.0227375,0.0007712651934001506,0.2741796961448518
0.02275,0.001440546195509684,0.2745176021808589
0.0227625,0.001440546195509684,0.2748555082168659
0.022775,0.001105905694454917,0.2765450383969012
0.0227875,0.001440546195509684,0.2762071323608942
0.0228,0.001440546195509684,0.2768829444329083
0.0228125,0.001105905694454917,0.2765450383969012
0.022825,0.001105905694454917,0.2772208504689153
0.0228375,0.001775186696564451,0.2772208504689153
0.02285,0.001440546195509684,0.2775587565049224
0.0228625,0.001440546195509684,0.2789103806489506
0.022875,0.001105905694454917,0.2789103806489506
0.0228875,0.001775186696564451,0.2789103806489506
0.0229,0.001105905694454917,0.2795861927209647
0.0229125,0.001440546195509684,0.2795861927209647
0.022925,0.001440546195509684,0.2809378168649929
0.0229375,0.001440546195509684,0.2809378168649929
0.02295,0.001440546195509684,0.281613628937007
0.0229625,0.001440546195509684,0.2819515349730141
0.022975,0.001775186696564451,0.2822894410090211
0.0229875,0.001105905694454917,0.2833031591170423
0.023,0.001440546195509684,0.2836410651530494
0.0230125,0.001775186696564451,0.2836410651530494
0.023025,0.001775186696564451,0.2836410651530494
0.0230375,0.001105905694454917,0.2846547832610706
0.02305,0.001775186696564451,0.2846547832610706
0.0230625,0.001440546195509684,0.2849926892970776
0.023075,0.001775186696564451,0.2849926892970776
0.0230875,0.001440546195509684,0.2860064074050988
0.0231,0.001775186696564451,0.2860064074050988
0.0231125,0.001440546195509684,0.28702012551312
0.023125,0.001440546195509684,0.2876959375851341
0.0231375,0.001775186696564451,0.28702012551312
0.02315,0.001775186696564451,0.2883717496571482
0.0231625,0.001440546195509684,0.2883717496571482
0.023175,0.001440546195509684,0.2893854677651694
0.0231875,0.002109827197619217,0.2887096556931553
0.0232,0.001440546195509684,0.2900612798371835
0.0232125,0.001775186696564451,0.2903991858731905
0.023225,0.001440546195509684,0.2914129039812117
0.0232375,0.001440546195509684,0.2910749979452046
0.02325,0.001440546195509684,0.2910749979452046
0.0232625,0.001775186696564451,0.2917508100172188
0.023275,0.001775186696564451,0.2924266220892329
0.0232875,0.001440546195509684,0.293102434161247
0.0233,0.001775186696564451,0.2927645281252399
0.0233125,0.002109827197619217,0.2937782462332611
0.023325,0.001440546195509684,0.2941161522692681
0.0233375,0.001440546195509684,0.2941161522692681
0.02335,0.002444467698673984,0.2937782462332611
0.0233625,0.002444467698673984,0.2941161522692681
0.023375,0.002109827197619217,0.2951298703772893
0.0233875,0.002444467698673984,0.2951298703772893
0.0234,0.002109827197619217,0.2961435884853105
0.0234125,0.002109827197619217,0.2968194005573246
0.023425,0.002109827197619217,0.2971573065933317
0.0234375,0.002109827197619217,0.2978331186653458
0.02345,0.002109827197619217,0.2978331186653458
0.0234625,0.002109827197619217,0.2978331186653458
0.023475,0.002109827197619217,0.2974952126293387
0.0234875,0.002109827197619217,0.2988468367733669
0.0235,0.002109827197619217,0.299184742809374
0.0235125,0.002109827197619217,0.2998605548813881
0.023525,0.002109827197619217,0.2998605548813881
0.0235375,0.002109827197619217,0.3005363669534022
0.02355,0.002109827197619217,0.3012121790254164
0.0235625,0.002109827197619217,0.3018879910974305
0.023575,0.002109827197619217,0.3025638031694446
0.0235875,0.001775186696564451,0.3025638031694446
0.0236,0.002109827197619217,0.3032396152414587
0.0236125,0.002109827197619217,0.3032396152414587
0.023625,0.002444467698673984,0.3042533333494798
0.0236375,0.002109827197619217,0.304929145421494
0.02365,0.002444467698673984,0.304929145421494
0.0236625,0.002109827197619217,0.3056049574935081
0.023675,0.002444467698673984,0.3059428635295151
0.0236875,0.002109827197619217,0.3056049574935081
0.0237,0.002109827197619217,0.3056049574935081
0.0237125,0.002109827197619217,0.3069565816375363
0.023725,0.002109827197619217,0.3072944876735433
0.0237375,0.002109827197619217,0.3076323937095504
0.02375,0.002109827197619217,0.3079702997455575
0.0237625,0.002109827197619217,0.3079702997455575
0.023775,0.002444467698673984,0.3086461118175716
0.0237875,0.002444467698673984,0.3093219238895857
0.0238,0.002444467698673984,0.3096598299255928
0.0238125,0.002444467698673984,0.3099977359615998
0.023825,0.002444467698673984,0.3106735480336139
0.0238375,0.002444467698673984,0.311349360105628
0.02385,0.002444467698673984,0.3120251721776421
0.0238625,0.002444467698673984,0.3123630782136492
0.023875,0.002444467698673984,0.3127009842496563
0.0238875,0.002444467698673984,0.3130388902856633
0.0239,0.002444467698673984,0.3130388902856633
0.0239125,0.002109827197619217,0.3133767963216704
0.023925,0.002444467698673984,0.3137147023576775
0.0239375,0.002444467698673984,0.3150663265017057
0.02395,0.002444467698673984,0.3147284204656986
0.0239625,0.002444467698673984,0.3154042325377127
0.023975,0.002779108199728751,0.3157421385737198
0.0239875,0.002779108199728751,0.3157421385737198
0.024,0.002444467698673984,0.3160800446097268
0.0240125,0.002779108199728751,0.3167558566817409
0.024025,0.002779108199728751,0.3177695747897621
0.0240375,0.002444467698673984,0.3181074808257692
0.02404999999999999,0.002779108199728751,0.3181074808257692
0.0240625,0.002444467698673984,0.3187832928977833
0.024075,0.002444467698673984,0.3187832928977833
0.0240875,0.002779108199728751,0.3194591049697974
0.0241,0.002444467698673984,0.3201349170418115
0.0241125,0.002779108199728751,0.3197970110058044
0.024125,0.002444467698673984,0.3197970110058044
0.0241375,0.002779108199728751,0.3204728230778185
0.02415,0.002779108199728751,0.3208107291138256
0.0241625,0.002779108199728751,0.3211486351498327
0.024175,0.002779108199728751,0.3218244472218468
0.0241875,0.002779108199728751,0.3225002592938609
0.0242,0.002779108199728751,0.3225002592938609
0.0242125,0.002779108199728751,0.322838165329868
0.024225,0.002779108199728751,0.3235139774018821
0.0242375,0.002779108199728751,0.3235139774018821
0.02425,0.003113748700783518,0.3252035075819174
0.0242625,0.003113748700783518,0.3252035075819174
0.024275,0.002779108199728751,0.3258793196539315
0.0242875,0.002779108199728751,0.3258793196539315
0.0243,0.003113748700783518,0.3262172256899386
0.0243125,0.003113748700783518,0.3268930377619527
0.024325,0.003113748700783518,0.3275688498339668
0.0243375,0.003113748700783518,0.3275688498339668
0.02435,0.003113748700783518,0.3279067558699738
0.0243625,0.003113748700783518,0.3282446619059809
0.024375,0.003113748700783518,0.3282446619059809
0.0243875,0.003113748700783518,0.3285825679419879
0.0244,0.003113748700783518,0.329258380014002
0.0244125,0.003113748700783518,0.3299341920860162
0.024425,0.003113748700783518,0.3306100041580303
0.0244375,0.003448389201838284,0.3306100041580303
0.02445,0.003448389201838284,0.3316237222660515
0.0244625,0.003448389201838284,0.3312858162300444
0.024475,0.003448389201838284,0.3326374403740726
0.0244875,0.003113748700783518,0.3326374403740726
0.0245,0.003448389201838284,0.3329753464100796
0.0245125,0.003113748700783518,0.3333132524460867
0.024525,0.003113748700783518,0.3336511584820938
0.0245375,0.003113748700783518,0.334664876590115
0.02455,0.003113748700783518,0.335002782626122
0.0245625,0.003113748700783518,0.335002782626122
0.024575,0.003113748700783518,0.3353406886621291
0.0245875,0.003448389201838284,0.3356785946981361
0.0246,0.003113748700783518,0.3363544067701502
0.0246125,0.003448389201838284,0.3366923128061573
0.024625,0.003783029702893051,0.3366923128061573
0.0246375,0.003448389201838284,0.3370302188421643
0.02465,0.003783029702893051,0.3383818429861926
0.0246625,0.003783029702893051,0.3380439369501855
0.024675,0.003448389201838284,0.3387197490221996
0.0246875,0.003783029702893051,0.3387197490221996
0.0247,0.003783029702893051,0.3393955610942138
0.0247125,0.003783029702893051,0.3400713731662279
0.024725,0.003783029702893051,0.3404092792022349
0.0247375,0.003448389201838284,0.341085091274249
0.02475,0.003783029702893051,0.340747185238242
