Time (s),Channel 1 (V),Channel 2 (V)
0.00011192,-1.01220381717971,0.06903534813763712
0.00011193,-1.01220381717971,0.06903534813763712
0.00011194,-1.010486819664592,0.07038328674844159
0.00011195,-1.011173618670638,0.06937233279033854
0.00011196,-1.012203817179709,0.06836137883223457
0.00011197,-1.011517018173661,0.06869836348493524
0.00011198,-1.010143420161566,0.06768740952683143
0.00011199,-1.012547216682732,0.06667645556872762
0.000112,-1.011517018173662,0.06802439417953285
0.00011201,-1.010486819664591,0.0673504248741303
0.00011202,-1.01048681966459,0.0683613788322335
0.00011203,-1.009800020658542,0.06667645556872716
0.00011204,-1.008083023143424,0.06768740952683097
0.00011205,-1.01048681966459,0.06735042487412969
0.00011206,-1.01048681966459,0.06667645556872716
0.00011207,-1.011517018173662,0.06667645556872655
0.00011208,-1.010830219167614,0.06532851695792145
0.00011209,-1.010143420161566,0.06633947091602527
0.0001121,-1.009113221652495,0.06465454765252014
0.00011211,-1.009800020658542,0.06633947091602573
0.00011212,-1.009800020658543,0.06364359369441587
0.00011213,-1.01048681966459,0.065328516957921
0.00011214,-1.01048681966459,0.06431756299981764
0.00011215,-1.010143420161566,0.06600248626332278
0.00011216,-1.008769822149471,0.06398057834711576
0.00011217,-1.009113221652495,0.06600248626332215
0.00011218,-1.009113221652495,0.0636435936944145
0.00011219,-1.010830219167614,0.06398057834711576
0.0001122,-1.010830219167614,0.0636435936944145
0.00011221,-1.006366025628303,0.06330660904171291
0.00011222,-1.008083023143427,0.06296962438901058
0.00011223,-1.013234015688779,0.06195867043090814
0.00011224,-1.007396224137375,0.06398057834711576
0.00011225,-1.009456621155518,0.06330660904171322
0.00011226,-1.00876982214947,0.06296962438901119
0.00011227,-1.008426422646447,0.06229565508360895
0.00011228,-1.010486819664589,0.06195867043090722
0.00011229,-1.007739623640399,0.06195867043090722
0.0001123,-1.01151701817366,0.06128470112550468
0.00011231,-1.010830219167614,0.06128470112550392
0.00011232,-1.009800020658542,0.0602737471674001
0.00011233,-1.009113221652494,0.05892580855659502
0.00011234,-1.008083023143423,0.05959977786199725
0.00011235,-1.009456621155518,0.0602737471673998
0.00011236,-1.010143420161566,0.05892580855659563
0.00011237,-1.009113221652495,0.06094771647280295
0.00011238,-1.008083023143426,0.0585888239038939
0.00011239,-1.011173618670638,0.05959977786199633
0.0001124,-1.010830219167614,0.05757786994578871
0.00011241,-1.010143420161567,0.05858882390389206
0.00011242,-1.008426422646447,0.05791485459849013
0.00011243,-1.00876982214947,0.05757786994578886
0.00011244,-1.007396224137377,0.05724088529308821
0.00011245,-1.011173618670638,0.05926279320929583
0.00011246,-1.009113221652495,0.05825183925119202
0.00011247,-1.008083023143423,0.05521897737688027
0.00011248,-1.008083023143423,0.05858882390389145
0.00011249,-1.00876982214947,0.05690390064038571
0.0001125,-1.007052824634351,0.05656691598768444
0.00011251,-1.009456621155517,0.05555596202958062
0.00011252,-1.009113221652495,0.05555596202958078
0.00011253,-1.010143420161566,0.05690390064038586
0.00011254,-1.009800020658543,0.05555596202958017
0.00011255,-1.010830219167614,0.05555596202958017
0.00011256,-1.011517018173662,0.05589294668228144
0.00011257,-1.008426422646447,0.05656691598768413
0.00011258,-1.008083023143423,0.05589294668228159
0.00011259,-1.009113221652495,0.05454500807147559
0.0001126,-1.009456621155518,0.05420802341877477
0.00011261,-1.008083023143423,0.05488199272417732
0.00011262,-1.010486819664588,0.05488199272417732
0.00011263,-1.010143420161566,0.05387103876607305
0.00011264,-1.008426422646448,0.05488199272417686
0.00011265,-1.00876982214947,0.05184913084986557
0.00011266,-1.008083023143423,0.05420802341877447
0.00011267,-1.009456621155518,0.05252310015526811
0.00011268,-1.007739623640399,0.05286008480796877
0.00011269,-1.006709425131328,0.0525231001552675
0.0001127,-1.007396224137376,0.05151214619716338
0.00011271,-1.009113221652495,0.05218611550256592
0.00011272,-1.007052824634352,0.05151214619716338
0.00011273,-1.009113221652494,0.05218611550256547
0.00011274,-1.008426422646447,0.05117516154446165
0.00011275,-1.007739623640399,0.05083817689176068
0.00011276,-1.008426422646447,0.0518491308498645
0.00011277,-1.006709425131328,0.05117516154446196
0.00011278,-1.007739623640399,0.05083817689176007
0.00011279,-1.007052824634351,0.05050119223905881
0.0001128,-1.00705282463435,0.05083817689175839
0.00011281,-1.00602262612528,0.04881626897555276
0.00011282,-1.006366025628303,0.05117516154446058
0.00011283,-1.00705282463435,0.05050119223905942
0.00011284,-1.006709425131327,0.04814229967014884
0.00011285,-1.00602262612528,0.04949023828095393
0.00011286,-1.00602262612528,0.04881626897555168
0.00011287,-1.007396224137375,0.04881626897555168
0.00011288,-1.008083023143423,0.04847928432285042
0.00011289,-1.009456621155518,0.04881626897555168
0.0001129,-1.006022626125281,0.04847928432285042
0.00011291,-1.005679226622257,0.0478053150174468
0.00011292,-1.008083023143423,0.04645737640664172
0.00011293,-1.006709425131328,0.04713134571204426
0.00011294,-1.006366025628303,0.04746833036474507
0.00011295,-1.006022626125279,0.04544642244853745
0.00011296,-1.007396224137375,0.04713134571204411
0.00011297,-1.007396224137375,0.0461203917539403
0.00011298,-1.006709425131328,0.04645737640664157
0.00011299,-1.007052824634351,0.04544642244853699
0.000113,-1.007396224137375,0.04443546849043318
0.00011301,-1.007052824634349,0.04578340710123856
0.00011302,-1.004305628610162,0.0454464224485373
0.00011303,-1.008083023143421,0.04510943779583618
0.00011304,-1.006366025628305,0.04679436105934161
0.00011305,-1.003275430101088,0.0447724531431346
0.00011306,-1.009800020658539,0.0447724531431346
0.00011307,-1.007052824634351,0.04544642244853745
0.00011308,-1.006709425131327,0.04544642244853745
0.00011309,-1.009113221652492,0.04173959126882516
0.0001131,-1.006709425131327,0.04342451453232891
0.00011311,-1.007739623640399,0.04308752987962763
0.00011312,-1.007052824634351,0.04342451453232814
0.00011313,-1.006022626125279,0.04173959126882178
0.00011314,-1.007052824634351,0.04308752987962686
0.00011315,-1.005335827119232,0.04308752987962747
0.00011316,-1.006709425131327,0.04308752987962747
0.00011317,-1.006022626125279,0.04241356057422417
0.00011318,-1.006022626125279,0.04140260661612036
0.00011319,-1.007739623640398,0.04140260661612036
0.0001132,-1.005679226622256,0.04072863731071751
0.00011321,-1.006022626125279,0.04072863731071751
0.00011322,-1.006366025628303,0.04106562196342047
0.00011323,-1.006022626125279,0.04275054522692606
0.00011324,-1.005335827119232,0.04173959126882224
0.00011325,-1.003962229107138,0.04039165265801731
0.00011326,-1.006022626125279,0.04039165265801609
0.00011327,-1.004649028113184,0.04106562196341832
0.00011328,-1.004992427616208,0.04039165265801516
0.00011329,-1.004992427616208,0.03836974474180754
0.0001133,-1.002932030598066,0.0393806986999109
0.00011331,-1.003962229107136,0.03938069869991181
0.00011332,-1.003962229107136,0.03769577543640545
0.00011333,-1.005335827119232,0.03904371404720978
0.00011334,-1.006709425131327,0.03769577543640469
0.00011335,-1.004992427616209,0.03938069869991105
0.00011336,-1.006366025628304,0.03735879078370312
0.00011337,-1.007396224137375,0.037021806131002
0.00011338,-1.004992427616208,0.03769577543640423
0.00011339,-1.005335827119232,0.03668482147830042
0.0001134,-1.005679226622255,0.03735879078370297
0.00011341,-1.006366025628303,0.03803276008910474
0.00011342,-1.005335827119232,0.0349998982147933
0.00011343,-1.003618829604114,0.03634783682559777
0.00011344,-1.004992427616208,0.0349998982147933
0.00011345,-1.003962229107137,0.03702180613100092
0.00011346,-1.00430562861016,0.03533688286749473
0.00011347,-1.005335827119232,0.03533688286749473
0.00011348,-1.004649028113182,0.03668482147829858
0.00011349,-1.002932030598065,0.03466291356209188
0.0001135,-1.003618829604112,0.03466291356209188
0.00011351,-1.00533582711923,0.034999898214793
0.00011352,-1.004992427616208,0.0349998982147933
0.00011353,-1.006022626125279,0.03432592890939076
0.00011354,-1.005335827119232,0.03499989821479315
0.00011355,-1.005679226622256,0.03466291356209188
0.00011356,-1.004649028113184,0.0333149749512868
0.00011357,-1.004992427616208,0.03365195960398761
0.00011358,-1.003962229107137,0.03297799029858507
0.00011359,-1.004992427616208,0.03230402099318191
0.0001136,-1.004649028113184,0.03230402099318191
0.00011361,-1.006022626125279,0.03129306703507809
0.00011362,-1.003275430101088,0.03264100564588364
0.00011363,-1.002245231592017,0.03331497495128619
0.00011364,-1.002932030598065,0.03163005168777967
0.00011365,-1.00430562861016,0.03297799029858476
0.00011366,-1.004992427616208,0.03196703634048095
0.00011367,-1.005679226622255,0.03061909772967556
0.00011368,-1.005335827119232,0.03230402099318191
0.00011369,-1.004992427616209,0.03129306703507733
0.0001137,-1.006022626125279,0.03095608238237622
0.00011371,-1.006022626125279,0.03095608238237622
0.00011372,-1.003275430101091,0.0306190977296751
0.00011373,-1.004649028113184,0.02859718981346625
0.00011374,-1.006022626125279,0.0302821130769726
0.00011375,-1.003962229107136,0.02960814377157006
0.00011376,-1.00430562861016,0.02859718981346625
0.00011377,-1.006022626125278,0.03061909772967387
0.00011378,-1.002245231592017,0.02893417446616767
0.00011379,-1.004305628610159,0.0285971898134664
0.0001138,-1.003618829604112,0.02724925120266162
0.00011381,-1.003275430101088,0.02960814377157052
0.00011382,-1.003962229107136,0.02792322050806417
0.00011383,-1.002932030598066,0.02758623585536151
0.00011384,-1.006366025628303,0.0265752818972577
0.00011385,-1.001901832088993,0.02792322050806294
0.00011386,-1.002932030598064,0.02691226654995912
0.00011387,-1.006366025628302,0.02826020516076421
0.00011388,-1.000871633579922,0.02691226654995882
0.00011389,-1.003275430101088,0.02623829724455628
0.0001139,-1.006366025628301,0.02758623585535983
0.00011391,-1.003618829604112,0.02522734328645201
0.00011392,-1.003962229107136,0.02657528189725709
0.00011393,-1.002588631095042,0.02590131259185547
0.00011394,-1.003618829604112,0.02522734328645201
0.00011395,-1.003275430101088,0.02556432793915328
0.00011396,-1.002245231592018,0.02522734328645155
0.00011397,-1.003962229107136,0.02421638932834774
0.00011398,-1.001215033082947,0.02320543537024438
0.00011399,-1.001901832088993,0.02354242002294489
0.000114,-1.004992427616207,0.02354242002294489
0.00011401,-1.003618829604113,0.023879404675646
0.00011402,-1.005679226622256,0.02320543537024346
0.00011403,-1.004649028113184,0.023879404675646
0.00011404,-1.003618829604111,0.0228684507175425
0.00011405,-1.001215033082946,0.02387940467564585
0.00011406,-1.002588631095041,0.02354242002294473
0.00011407,-1.00430562861016,0.02320543537024346
0.00011408,-1.00430562861016,0.02320543537024346
0.00011409,-1.005335827119231,0.02286845071754204
0.0001141,-1.00430562861016,0.02286845071754204
0.00011411,-1.002245231592017,0.02185749675943807
0.00011412,-1.002932030598064,0.02219448141213919
0.00011413,-1.004305628610159,0.02152051210673665
0.00011414,-1.002932030598066,0.02050955814863299
0.00011415,-1.003618829604112,0.02118352745403492
0.00011416,-1.002245231592018,0.02050955814863268
0.00011417,-1.003275430101087,0.02118352745403477
0.00011418,-1.000528234076897,0.0208465428013335
0.00011419,-1.002932030598062,0.01983558884323014
0.0001142,-1.001901832088993,0.02050955814863207
0.00011421,-1.003962229107135,0.01916161953782699
0.00011422,-1.002245231592017,0.01848765023242445
0.00011423,-1.002932030598064,0.02050955814863207
0.00011424,-1.003618829604112,0.01848765023242445
0.00011425,-1.001901832088993,0.01848765023242322
0.00011426,-1.003275430101088,0.01781368092702099
0.00011427,-1.002932030598065,0.0181506655797221
0.00011428,-1.00430562861016,0.0181506655797221
0.00011429,-1.004649028113184,0.01713971162161829
0.0001143,-1.003275430101087,0.01815066557972195
0.00011431,-1.001215033082945,0.01781368092702068
0.00011432,-1.002245231592016,0.01815066557972195
0.00011433,-1.001215033082945,0.01781368092702068
0.00011434,-1.00258863109504,0.01781368092702068
0.00011435,-1.002245231592017,0.01781368092702007
0.00011436,-1.003275430101088,0.01646574231621498
0.00011437,-1.002932030598064,0.01747669627431864
0.00011438,-1.002245231592016,0.01680272696891549
0.00011439,-1.001215033082945,0.01478081905270878
0.0001144,-1.001215033082945,0.01511780370540898
0.00011441,-1.002245231592017,0.01478081905270786
0.00011442,-1.005679226622254,0.01579177301081168
0.00011443,-1.003275430101088,0.0161287576635131
0.00011444,-1.003618829604112,0.01511780370540929
0.00011445,-1.001901832088994,0.01309589578920166
0.00011446,-1.001215033082945,0.01646574231621498
0.00011447,-1.001215033082945,0.01478081905270863
0.00011448,-1.001901832088993,0.01478081905270694
0.00011449,-1.003275430101088,0.01275891113649932
0.0001145,-1.000871633579922,0.01478081905270694
0.00011451,-1.001215033082945,0.01275891113649947
0.00011452,-1.001558432585969,0.01309589578920074
0.00011453,-1.002588631095041,0.01275891113649917
0.00011454,-1.002932030598064,0.0124219264837979
0.00011455,-1.002245231592017,0.01275891113649917
0.00011456,-1.003962229107136,0.01208494183109617
0.00011457,-1.00258863109504,0.01141097252569362
0.00011458,-1.002245231592015,0.01073700322029231
0.00011459,-1.000871633579921,0.01242192648379805
0.0001146,-1.001901832088992,0.01275891113649917
0.00011461,-1.002245231592017,0.01208494183109709
0.00011462,-1.002245231592017,0.01141097252569362
0.00011463,-1.001215033082945,0.01141097252569362
0.00011464,-1.000871633579921,0.01006303391488808
0.00011465,-1.001215033082945,0.01040001856758935
0.00011466,-1.002245231592016,0.009389064609485541
0.00011467,-1.002932030598064,0.01006303391488793
0.00011468,-1.002588631095041,0.008715095304082845
0.00011469,-0.9998414350708524,0.009726049262185585
0.0001147,-1.006366025628303,0.007704141345977961
0.00011471,-1.001558432585971,0.0107370032202894
0.00011472,-0.9981244375557323,0.009389064609484774
0.00011473,-1.003275430101088,0.008715095304082232
0.00011474,-1.000528234076897,0.008378110651380961
0.00011475,-0.9998414350708494,0.008715095304082232
0.00011476,-1.000184834573873,0.00736715669327715
0.00011477,-1.000528234076898,0.007704141345977807
0.00011478,-1.002245231592017,0.007367156693276537
0.00011479,-1.000184834573875,0.007704141345975816
0.0001148,-1.001558432585969,0.005345248777067992
0.00011481,-1.00258863109504,0.007367156693275617
0.00011482,-1.000528234076899,0.005345248777069831
0.00011483,-1.001215033082945,0.005345248777067992
0.00011484,-1.001901832088993,0.005682233429769265
0.00011485,-1.00258863109504,0.006019218082470687
0.00011486,-1.000871633579921,0.005682233429769418
0.00011487,-1.001558432585968,0.004334294818964947
0.00011488,-1.001215033082945,0.005682233429769418
0.00011489,-0.9991546360648026,0.00669318738787323
0.0001149,-1.003275430101087,0.006019218082470994
0.00011491,-0.9998414350708494,0.006356202735172263
0.00011492,-1.001558432585968,0.00467127947166591
0.00011493,-1.000528234076898,0.006019218082470075
0.00011494,-1.001901832088992,0.004334294818964487
0.00011495,-1.001558432585969,0.00500826412436611
0.00011496,-1.001558432585969,0.003997310166262298
0.00011497,-1.000184834573874,0.004334294818963567
0.00011498,-1.000184834573874,0.001301432944651672
0.00011499,-1.001215033082945,0.002986356208158026
0.000115,-1.001215033082946,0.003997310166261992
0.00011501,-1.001901832088993,0.003660325513560872
0.00011502,-1.001215033082945,0.003323340860859602
0.00011503,-0.999498035567827,0.001638417597353861
0.00011504,-1.001215033082945,0.001301432944650906
0.00011505,-1.000184834573873,0.001638417597352635
0.00011506,-1.000184834573873,0.001975402250053602
0.00011507,-1.000184834573873,0.001638417597352329
0.00011508,-1.00087163357992,0.001975402250053448
0.00011509,-1.000528234076897,0.0002904789865466346
0.0001151,-1.000871633579921,-4.65056661546383e-05
0.00011511,-1.000871633579921,-0.000720474971556721
0.00011512,-0.9998414350708494,0.001301432944650906
0.00011513,-1.000184834573873,0.001638417597352175
0.00011514,-1.001215033082945,0.0013014329446506
0.00011515,-1.000528234076897,0.0006274636392483637
0.00011516,-1.000528234076897,-0.0003834903188562142
0.00011517,-1.000871633579921,-0.0003834903188562142
0.00011518,-1.000871633579921,-0.001057459624258756
0.00011519,-1.000871633579921,-0.0003834903188565207
0.0001152,-1.001215033082945,-0.001057459624259063
0.00011521,-1.00258863109504,-0.001731428929661146
0.00011522,-1.001215033082945,-4.650566615479156e-05
0.00011523,-1.001558432585969,-0.001057459624258603
0.00011524,-1.001215033082945,-0.002068413582363641
0.00011525,-1.001215033082945,-0.002742382887766183
0.00011526,-0.9998414350708507,-0.002068413582362722
0.00011527,-1.001215033082945,-0.001394444276960792
0.00011528,-1.000528234076897,-0.002068413582363028
0.00011529,-1.001215033082944,-0.003416352193167803
0.0001153,-1.000528234076897,-0.002742382887766183
0.00011531,-1.001215033082945,-0.004764290803973807
0.00011532,-1.001215033082945,-0.001057459624259523
0.00011533,-1.001215033082945,-0.002068413582363334
0.00011534,-1.002245231592016,-0.004427306151272231
0.00011535,-1.000871633579921,-0.003416352193169029
0.00011536,-1.001215033082945,-0.006449214067480467
0.00011537,-1.001215033082945,-0.004090321498572643
0.00011538,-1.000184834573873,-0.005775244762078998
0.00011539,-1.001215033082945,-0.004427306151273917
0.0001154,-1.000184834573874,-0.005438260109377881
0.00011541,-1.000528234076897,-0.006112229414780424
0.00011542,-1.000871633579921,-0.005775244762078844
0.00011543,-1.001901832088993,-0.005438260109377575
0.00011544,-1.000871633579921,-0.006112229414780118
0.00011545,-1.000871633579921,-0.006449214067482153
0.00011546,-1.001901832088993,-0.007123183372884695
0.00011547,-1.001558432585968,-0.005438260109378494
0.00011548,-1.000871633579922,-0.00644921406748246
0.00011549,-1.002245231592016,-0.007797152678286927
0.0001155,-1.000184834573875,-0.005775244762080836
0.00011551,-1.002245231592017,-0.007123183372884695
0.00011552,-0.9984678370587556,-0.006449214067482153
0.00011553,-1.000528234076897,-0.006786198720183575
0.00011554,-1.000871633579921,-0.007460168025586118
0.00011555,-0.9981244375557312,-0.007460168025586118
0.00011556,-0.998467837058754,-0.007123183372884695
0.00011557,-1.00087163357992,-0.009482075941793592
0.00011558,-0.9994980355678262,-0.00779715267828846
0.00011559,-1.001215033082945,-0.009819060594496084
0.0001156,-1.000528234076897,-0.009482075941794817
0.00011561,-1.000871633579921,-0.009482075941794817
0.00011562,-1.000871633579921,-0.009819060594496084
0.00011563,-0.9998414350708498,-0.009482075941794817
0.00011564,-1.000528234076897,-0.009819060594496084
0.00011565,-0.9994980355678259,-0.01150398385800244
0.00011566,-1.000871633579921,-0.009819060594496696
0.00011567,-1.001215033082945,-0.01116699920530178
0.00011568,-0.9981244375557325,-0.01015604524719904
0.00011569,-1.000871633579921,-0.01184096851070463
0.0001157,-1.000184834573874,-0.01150398385800336
0.00011571,-0.9998414350708498,-0.009819060594497615
0.00011572,-1.000871633579921,-0.01251493781610748
0.00011573,-0.9994980355678261,-0.01150398385800367
0.00011574,-0.9998414350708493,-0.01083001455260112
0.00011575,-0.9994980355678255,-0.01251493781610748
0.00011576,-1.001215033082943,-0.01184096851070524
0.00011577,-1.000184834573873,-0.01217795316340605
0.00011578,-0.9991546360648021,-0.01251493781610733
0.00011579,-1.000871633579921,-0.01318890712150986
0.0001158,-1.000184834573873,-0.01217795316340605
0.00011581,-0.9998414350708495,-0.01352589177421114
0.00011582,-0.9994980355678253,-0.01217795316340651
0.00011583,-0.9991546360648018,-0.01318890712150986
0.00011584,-0.9988112365617782,-0.01386287642691348
0.00011585,-0.9998414350708494,-0.01453684573231602
0.00011586,-0.9981244375557308,-0.01521081503771856
0.00011587,-0.9998414350708491,-0.01285192246880952
0.00011588,-0.9991546360648017,-0.0141998610796146
0.00011589,-0.9998414350708488,-0.01521081503771642
0.0001159,-0.9991546360648017,-0.01251493781610748
0.00011591,-1.000184834573873,-0.01554779969041891
0.00011592,-1.001215033082945,-0.01588478434312187
0.00011593,-1.000871633579921,-0.01622176899582314
0.00011594,-0.9998414350708488,-0.0155477996904206
0.00011595,-0.9991546360648025,-0.01588478434312172
0.00011596,-1.000871633579921,-0.01588478434312172
0.00011597,-1.000528234076897,-0.01689573830122507
0.00011598,-0.9974376385496823,-0.01689573830122599
0.00011599,-0.9998414350708483,-0.01723272295392726
0.000116,-1.000528234076898,-0.01756970760662807
0.00011601,-1.00258863109504,-0.01588478434312172
0.00011602,-1.001558432585969,-0.01723272295392679
0.00011603,-1.001215033082944,-0.01622176899582406
0.00011604,-0.9998414350708501,-0.01824367691203076
0.00011605,-1.001215033082945,-0.01891764621743438
0.00011606,-1.000871633579921,-0.01858066156473311
0.00011607,-1.001215033082945,-0.01925463087013565
0.00011608,-0.9994980355678259,-0.01925463087013626
0.00011609,-1.000528234076897,-0.0199286001755388
0.0001161,-0.9994980355678253,-0.0192546308701355
0.00011611,-0.9991546360648017,-0.01824367691203168
0.00011612,-0.9994980355678253,-0.01959161552283676
0.00011613,-0.9991546360648021,-0.01925463087013626
0.00011614,-1.000184834573873,-0.0199286001755388
0.00011615,-1.000184834573873,-0.02228749274444724
0.00011616,-1.000184834573873,-0.02060256948094103
0.00011617,-0.9998414350708495,-0.01925463087013657
0.00011618,-0.9984678370587552,-0.02060256948094042
0.00011619,-1.000184834573873,-0.01959161552283738
0.0001162,-0.9998414350708495,-0.02228749274444755
0.00011621,-1.001215033082945,-0.02262447739714973
0.00011622,-1.000528234076897,-0.02161352343904592
0.00011623,-0.9998414350708498,-0.02262447739714973
0.00011624,-0.9998414350708494,-0.02161352343904592
0.00011625,-0.9984678370587546,-0.02093955413364338
0.00011626,-1.000184834573873,-0.0226244773971505
0.00011627,-0.9998414350708494,-0.02329844670255304
0.00011628,-1.001558432585968,-0.02363543135525432
0.00011629,-1.001215033082945,-0.02397241600795589
0.0001163,-1.000184834573873,-0.02397241600795589
0.00011631,-1.001901832088992,-0.02228749274444923
0.00011632,-1.000528234076897,-0.02329844670255304
0.00011633,-1.000871633579921,-0.02228749274444923
0.00011634,-1.001215033082945,-0.02565733927146301
0.00011635,-1.000184834573873,-0.02565733927146301
0.00011636,-0.9960640405375912,-0.02464638531335936
0.00011637,-1.001215033082945,-0.02532035461876205
0.00011638,-1.001215033082945,-0.0263313085768654
0.00011639,-0.9988112365617799,-0.02397241600795803
0.0001164,-1.001558432585969,-0.02464638531335874
0.00011641,-1.000184834573874,-0.02700527788226763
0.00011642,-1.000871633579921,-0.02767924718767079
0.00011643,-1.000871633579921,-0.02599432392416443
0.00011644,-0.9984678370587551,-0.02565733927146317
0.00011645,-1.000184834573873,-0.0270052778822687
0.00011646,-1.000184834573873,-0.0270052778822687
0.00011647,-1.001558432585968,-0.0259943239241655
0.00011648,-0.9991546360648017,-0.0283532164930744
0.00011649,-0.9981244375557304,-0.02565733927146424
0.0001165,-1.00087163357992,-0.0283532164930741
0.00011651,-0.9988112365617786,-0.02767924718767186
0.00011652,-0.9984678370587552,-0.02936417045117806
0.00011653,-1.001215033082945,-0.02801623184037298
0.00011654,-0.9998414350708501,-0.03003813975658061
0.00011655,-1.000184834573873,-0.02936417045117883
0.00011656,-1.000184834573873,-0.0297011551038801
0.00011657,-1.000184834573872,-0.02835321649307593
0.00011658,-0.9991546360648017,-0.03003813975658153
0.00011659,-0.9991546360648017,-0.03071210906198407
0.0001166,-0.9991546360648017,-0.02902718579847878
0.00011661,-1.001558432585969,-0.02936417045117867
0.00011662,-1.001215033082945,-0.02970115510387995
0.00011663,-1.001215033082945,-0.03003813975658168
0.00011664,-1.000528234076897,-0.03037512440928294
0.00011665,-0.9998414350708501,-0.03104909371468518
0.00011666,-1.000528234076897,-0.03206004767279007
0.00011667,-1.000184834573874,-0.03037512440928371
0.00011668,-0.9998414350708488,-0.03071210906198514
0.00011669,-0.998467837058754,-0.03239703232549149
0.0001167,-1.00087163357992,-0.03307100163089403
0.00011671,-0.9991546360648031,-0.03172306302008864
0.00011672,-1.002245231592015,-0.03172306302008864
0.00011673,-1.000871633579921,-0.0323970323254921
0.00011674,-1.001558432585969,-0.03374497093629718
0.00011675,-1.000184834573874,-0.0323970323254921
0.00011676,-1.000871633579921,-0.03408195558899754
0.00011677,-1.000871633579921,-0.03172306302008864
0.00011678,-1.000871633579919,-0.03408195558899831
0.00011679,-0.998467837058754,-0.03374497093629718
0.0001168,-1.001558432585967,-0.03374497093629718
0.00011681,-1.000184834573873,-0.03273401697819276
0.00011682,-1.000184834573873,-0.03239703232549149
0.00011683,-1.000184834573872,-0.03475592489440176
0.00011684,-0.9984678370587547,-0.03509290954710288
0.00011685,-1.000184834573873,-0.03509290954710288
0.00011686,-0.9998414350708498,-0.03711481746330959
0.00011687,-0.9998414350708494,-0.03475592489440146
0.00011688,-0.9998414350708494,-0.03610386350520654
0.00011689,-1.001215033082945,-0.03509290954710381
0.0001169,-1.001558432585969,-0.03711481746331143
0.00011691,-0.9984678370587554,-0.03610386350520761
0.00011692,-1.000528234076897,-0.03745180211601285
0.00011693,-1.000528234076897,-0.03576687885250649
0.00011694,-1.000184834573873,-0.03509290954710365
0.00011695,-0.9991546360648017,-0.03677783281061
0.00011696,-1.00087163357992,-0.03677783281061
0.00011697,-1.000871633579921,-0.03812577142141539
0.00011698,-1.001901832088993,-0.03745180211601285
0.00011699,-1.000528234076897,-0.03913672537951997
0.000117,-1.001215033082945,-0.03913672537951997
0.00011701,-0.9991546360648026,-0.03846275607411743
0.00011702,-1.001215033082945,-0.03879974072681869
0.00011703,-1.000871633579921,-0.03913672537951997
0.00011704,-0.9994980355678267,-0.03879974072682008
0.00011705,-1.00087163357992,-0.0404846639903249
0.00011706,-0.9994980355678261,-0.03879974072681931
0.00011707,-1.00087163357992,-0.03981069468492189
0.00011708,-1.001558432585969,-0.03913672537951997
0.00011709,-0.9998414350708502,-0.03846275607411743
0.0001171,-1.000184834573872,-0.0384627560741182
0.00011711,-0.997781038052706,-0.04082164864302709
0.00011712,-0.999154636064801,-0.039473710032222
0.00011713,-1.000871633579921,-0.04082164864302709
0.00011714,-1.000184834573874,-0.04082164864302709
0.00011715,-1.000871633579921,-0.04115863329572806
0.00011716,-1.000528234076897,-0.04014767933762424
0.00011717,-1.000528234076897,-0.04216958725383187
0.00011718,-1.002932030598062,-0.04149561794843024
0.00011719,-0.9974376385496823,-0.04216958725383279
0.0001172,-0.9991546360648044,-0.04149561794842963
0.00011721,-1.004992427616208,-0.04082164864302709
0.00011722,-0.9998414350708518,-0.04250657190653345
0.00011723,-1.00087163357992,-0.04250657190653436
0.00011724,-0.9991546360648017,-0.04284355655923563
0.00011725,-0.999498035567827,-0.04149561794843055
0.00011726,-1.001215033082944,-0.04216958725383355
0.00011727,-0.9991546360648026,-0.04385451051733914
0.00011728,-1.000871633579919,-0.04318054121193767
0.00011729,-1.000528234076897,-0.04351752586463848
0.0001173,-1.00258863109504,-0.04318054121193721
0.00011731,-1.003618829604111,-0.04318054121193737
0.00011732,-1.000184834573873,-0.0438545105173399
0.00011733,-1.001215033082945,-0.04553943378084626
0.00011734,-1.000871633579921,-0.04486546447544417
0.00011735,-1.000871633579921,-0.04688737239165179
0.00011736,-1.001215033082944,-0.04553943378084702
0.00011737,-0.998467837058754,-0.04553943378084702
0.00011738,-0.999498035567825,-0.04553943378084702
0.00011739,-1.002932030598064,-0.04655038773895191
0.0001174,-1.001215033082946,-0.04789832634975639
0.00011741,-1.000184834573874,-0.04621340308624972
0.00011742,-1.000871633579921,-0.04587641843354844
0.00011743,-1.000528234076897,-0.04688737239165226
0.00011744,-1.001215033082945,-0.04722435704435399
0.00011745,-1.001215033082945,-0.04688737239165271
0.00011746,-1.000184834573874,-0.04823531100245658
0.00011747,-1.001215033082945,-0.04621340308624988
0.00011748,-1.001215033082945,-0.04520244912814606
0.00011749,-1.000184834573874,-0.04756134169705342
0.0001175,-1.000871633579921,-0.04688737239165271
0.00011751,-0.9998414350708501,-0.04756134169705557
0.00011752,-1.000528234076898,-0.04756134169705572
0.00011753,-1.001558432585969,-0.047898326349757
0.00011754,-1.001215033082945,-0.05025721891866482
0.00011755,-1.000184834573873,-0.05126817287677123
0.00011756,-0.9998414350708495,-0.04857229565516107
0.00011757,-0.9994980355678266,-0.04924626496056269
0.00011758,-1.001901832088993,-0.04924626496056269
0.00011759,-0.9998414350708503,-0.05059420357136777
0.0001176,-0.9998414350708501,-0.05093118822406951
